2013-03-01 19:00:00,152.11,152.14,152.03,152.03,17586
2013-03-04 04:00:00,151.53,151.69,151.53,151.6,84920
2013-03-04 05:00:00,151.59,151.69,151.49,151.56,14698
2013-03-04 06:00:00,151.54,151.63,151.36,151.6,28979
2013-03-04 07:00:00,151.63,152.08,151.53,151.92,665010
2013-03-04 08:00:00,151.6,152.01,151.46,151.85,958086
2013-03-04 09:00:00,151.84,152.09,151.44,151.91,11992332
2013-03-04 10:00:00,151.92,152.13,151.68,152.01,12929683
2013-03-04 11:00:00,152.0,152.23,151.84,152.13,9403150
2013-03-04 12:00:00,152.13,152.16,151.52,151.85,10034854
2013-03-04 13:00:00,151.84,152.29,151.67,152.24,11165762
2013-03-04 14:00:00,152.24,152.78,152.11,152.71,12555015
2013-03-04 15:00:00,152.72,152.87,152.52,152.87,15638277
2013-03-04 16:00:00,152.86,153.12,152.135,153.11,8343950
2013-03-04 17:00:00,153.115,153.17,153.07,153.12,352819
2013-03-04 18:00:00,153.13,153.13,153.07,153.09,47942
2013-03-04 19:00:00,153.09,153.14,153.03,153.09,78028
2013-03-05 04:00:00,153.42,153.45,153.3,153.43,91037
2013-03-05 05:00:00,153.44,153.44,153.31,153.39,120010
2013-03-05 06:00:00,153.34,153.41,153.27,153.36,10690
2013-03-05 07:00:00,153.37,153.43,153.32,153.38,539834
2013-03-05 08:00:00,153.37,153.72,153.36,153.64,1416889
2013-03-05 09:00:00,153.65,154.09,153.62,153.96,18363579
2013-03-05 10:00:00,153.965,154.56,153.94,154.42,24134888
2013-03-05 11:00:00,154.42,154.6,154.27,154.465,12238218
2013-03-05 12:00:00,154.47,154.57,154.31,154.43,7327326
2013-03-05 13:00:00,154.43,154.7,154.33,154.3701,9640417
2013-03-05 14:00:00,154.37,154.47,154.17,154.335,9661233
2013-03-05 15:00:00,154.33,154.52,154.08,154.31,24995433
2013-03-05 16:00:00,154.29,154.3891,152.8386,154.33,10446333
2013-03-05 17:00:00,154.35,154.4,154.35,154.39,226006
2013-03-05 18:00:00,154.37,154.37,154.29,154.33,76176
2013-03-05 19:00:00,154.34,154.34,154.17,154.28,202355
2013-03-06 04:00:00,154.55,154.86,154.55,154.69,23285
2013-03-06 05:00:00,154.78,154.78,154.65,154.65,27900
2013-03-06 06:00:00,154.62,154.75,154.59,154.72,59350
2013-03-06 07:00:00,154.72,154.76,154.65,154.72,469165
2013-03-06 08:00:00,154.72,154.93,154.67,154.87,1157701
2013-03-06 09:00:00,154.86,154.92,154.52,154.83,16548207
2013-03-06 10:00:00,154.82,154.829,154.35,154.36,16903855
2013-03-06 11:00:00,154.35,154.54,154.33,154.36,10922057
2013-03-06 12:00:00,154.37,154.52,154.16,154.318,8575328
2013-03-06 13:00:00,154.32,154.6,154.25,154.51,5695511
2013-03-06 14:00:00,154.519,154.86,154.38,154.765,10933393
2013-03-06 15:00:00,154.76,154.79,154.33,154.51,14329749
2013-03-06 16:00:00,154.51,154.691,154.31,154.39,8044900
2013-03-06 17:00:00,154.4,154.44,154.38,154.41,73628
2013-03-06 18:00:00,154.41,154.41,154.33,154.38,45134
2013-03-06 19:00:00,154.37,154.38,154.29,154.31,68740
2013-03-07 04:00:00,154.54,154.6,154.54,154.58,450
2013-03-07 05:00:00,154.66,154.66,154.57,154.57,3600
2013-03-07 06:00:00,154.55,154.65,154.52,154.62,2800
2013-03-07 07:00:00,154.59,154.6,154.34,154.5,768310
2013-03-07 08:00:00,154.5,154.88,154.4,154.74,2405763
2013-03-07 09:00:00,154.74,154.91,154.49,154.77,10354473
2013-03-07 10:00:00,154.77,154.87,154.59,154.71,10461158
2013-03-07 11:00:00,154.7,154.98,154.68,154.85,8315056
2013-03-07 12:00:00,154.845,154.91,154.75,154.88,5430896
2013-03-07 13:00:00,154.88,154.91,154.66,154.77,4864030
2013-03-07 14:00:00,154.77,154.84,154.52,154.77,7307527
2013-03-07 15:00:00,154.775,154.95,154.75,154.79,17450743
2013-03-07 16:00:00,154.8,154.8959,154.5194,154.85,12577438
2013-03-07 17:00:00,154.85,154.89,154.77,154.77,272940
2013-03-07 18:00:00,154.76,154.76,154.61,154.65,334423
2013-03-07 19:00:00,154.63,154.63,154.49,154.58,83354
2013-03-08 04:00:00,155.06,155.21,155.06,155.12,7000
2013-03-08 05:00:00,155.18,155.3,155.13,155.25,11999
2013-03-08 06:00:00,155.24,155.3,155.15,155.25,84925
2013-03-08 07:00:00,155.26,155.28,155.09,155.13,307556
2013-03-08 08:00:00,155.14,155.78,155.09,155.27,4875085
2013-03-08 09:00:00,155.27,155.6,154.82,155.03,17812624
2013-03-08 10:00:00,155.03,155.145,154.66,155.04,21621542
2013-03-08 11:00:00,155.05,155.28,154.89,155.2799,11952046
2013-03-08 12:00:00,155.2799,155.33,154.94,155.15,10715960
2013-03-08 13:00:00,155.15,155.32,155.08,155.29,6017262
2013-03-08 14:00:00,155.29,155.39,155.21,155.321,5393228
2013-03-08 15:00:00,155.3201,155.65,155.32,155.44,26117946
2013-03-08 16:00:00,155.43,155.5102,154.8089,155.42,11795045
2013-03-08 17:00:00,155.42,155.53,155.36,155.47,335769
2013-03-08 18:00:00,155.48,155.48,155.4,155.44,10660
2013-03-08 19:00:00,155.44,155.5,155.4,155.47,5459
2013-03-11 04:00:00,155.35,155.35,155.11,155.19,3402
2013-03-11 05:00:00,155.23,155.23,155.11,155.14,28100
2013-03-11 06:00:00,155.16,155.19,155.12,155.17,17290
2013-03-11 07:00:00,155.17,155.17,154.99,155.13,768490
2013-03-11 08:00:00,154.99,155.3,154.99,155.24,2499266
2013-03-11 09:00:00,155.25,155.42,155.13,155.35,11575291
2013-03-11 10:00:00,155.34,155.43,155.2,155.3685,8311932
2013-03-11 11:00:00,155.36,155.6,155.32,155.58,7807947
2013-03-11 12:00:00,155.59,155.79,155.58,155.79,7191410
2013-03-11 13:00:00,155.785,155.92,155.78,155.845,7310065
2013-03-11 14:00:00,155.845,156.03,155.77,155.96,7771309
2013-03-11 15:00:00,155.96,156.04,155.72,156.0,14347850
2013-03-11 16:00:00,156.0,156.1,155.3348,156.07,10293590
2013-03-11 17:00:00,156.07,156.15,156.05,156.1,1117867
2013-03-11 18:00:00,156.12,156.13,155.95,155.96,403765
2013-03-11 19:00:00,155.96,156.02,155.96,156.0,27908
2013-03-12 04:00:00,155.75,155.86,155.71,155.85,21040
2013-03-12 05:00:00,155.89,155.96,155.75,155.84,50900
2013-03-12 06:00:00,155.8,155.84,155.7,155.81,18500
2013-03-12 07:00:00,155.8,155.82,155.65,155.72,214104
2013-03-12 08:00:00,155.81,155.88,155.69,155.86,1206895
2013-03-12 09:00:00,155.86,155.95,155.74,155.903,10412226
2013-03-12 10:00:00,155.91,156.1,155.82,155.85,13106026
2013-03-12 11:00:00,155.86,155.86,155.32,155.695,19221376
2013-03-12 12:00:00,155.7,155.74,155.42,155.66,8317909
2013-03-12 13:00:00,155.67,155.67,155.37,155.4,6872620
2013-03-12 14:00:00,155.41,155.505,155.21,155.4,11208390
2013-03-12 15:00:00,155.4,155.76,155.39,155.7,24384208
2013-03-12 16:00:00,155.69,155.76,155.3192,155.76,5474835
2013-03-12 17:00:00,155.75,156.0247,155.7,155.74,1553586
2013-03-12 18:00:00,155.72,155.72,155.65,155.7,32109
2013-03-12 19:00:00,155.66,155.75,155.66,155.73,59766
2013-03-13 04:00:00,155.57,155.61,155.56,155.56,5000
2013-03-13 05:00:00,155.51,155.6,155.47,155.48,36400
2013-03-13 06:00:00,155.55,155.55,155.38,155.4,29318
2013-03-13 07:00:00,155.4,155.41,155.28,155.33,276753
2013-03-13 08:00:00,155.31,155.87,155.27,155.82,1704205
2013-03-13 09:00:00,155.82,155.82,155.23,155.55,14655191
2013-03-13 10:00:00,155.55,155.75,155.3,155.7099,11311721
2013-03-13 11:00:00,155.71,155.81,155.55,155.59,10492270
2013-03-13 12:00:00,155.59,156.04,155.57,155.94,9569887
2013-03-13 13:00:00,155.94,156.12,155.83,156.045,6184778
2013-03-13 14:00:00,156.04,156.08,155.85,155.89,8132808
2013-03-13 15:00:00,155.895,156.01,155.7025,155.88,14707036
2013-03-13 16:00:00,155.86,156.14,155.7025,156.1,12397369
2013-03-13 17:00:00,156.11,156.13,155.97,156.04,1282688
2013-03-13 18:00:00,156.05,156.09,155.96,156.05,160268
2013-03-13 19:00:00,156.01,156.07,155.99,156.01,38614
2013-03-14 04:00:00,156.33,156.38,156.33,156.33,19354
2013-03-14 05:00:00,156.33,156.33,156.25,156.25,1800
2013-03-14 06:00:00,156.28,156.3,156.2,156.22,46341
2013-03-14 07:00:00,156.23,156.39,156.23,156.38,212933
2013-03-14 08:00:00,156.39,156.49,156.26,156.45,998820
2013-03-14 09:00:00,156.45,156.59,156.25,156.56,13208756
2013-03-14 10:00:00,156.56,156.6,156.22,156.44,14557643
2013-03-14 11:00:00,156.43,156.55,156.32,156.49,12411262
2013-03-14 12:00:00,156.48,156.69,156.48,156.53,12698313
2013-03-14 13:00:00,156.53,156.63,156.37,156.38,10451794
2013-03-14 14:00:00,156.38,156.57,156.38,156.56,10968609
2013-03-14 15:00:00,156.57,156.8,156.53,156.73,27843443
2013-03-14 16:00:00,156.73,156.78,155.9086,156.62,13176267
2013-03-14 17:00:00,156.6,156.7692,156.51,156.56,3643995
2013-03-14 18:00:00,156.56,156.64,156.53,156.62,1141749
2013-03-14 19:00:00,156.64,156.68,156.61,156.67,44628
2013-03-15 04:00:00,156.41,156.41,155.89,155.98,39230
2013-03-15 05:00:00,155.98,155.98,155.82,155.88,7134
2013-03-15 06:00:00,155.85,155.95,155.81,155.85,46680
2013-03-15 07:00:00,155.88,156.02,155.85,156.01,339245
2013-03-15 08:00:00,155.88,156.15,155.88,156.09,933847
2013-03-15 09:00:00,156.09,156.12,155.44,155.45,23415961
2013-03-15 10:00:00,155.44,155.79,155.31,155.7,18220744
2013-03-15 11:00:00,155.71,155.95,155.69,155.885,13117055
2013-03-15 12:00:00,155.885,156.04,155.83,155.89,8052417
2013-03-15 13:00:00,155.89,155.91,155.8,155.805,6439648
2013-03-15 14:00:00,155.81,155.85,155.47,155.59,15276190
2013-03-15 15:00:00,155.59,155.84,155.53,155.84,22148185
2013-03-15 16:00:00,155.83,156.0272,155.35,155.76,11409218
2013-03-15 17:00:00,155.76,155.87,155.68,155.85,4864752
2013-03-15 18:00:00,155.83,155.87,155.79,155.82,83290
2013-03-15 19:00:00,155.79,155.83,155.77,155.77,10646
2013-03-18 04:00:00,154.15,154.3,154.02,154.29,64082
2013-03-18 05:00:00,154.31,154.54,154.21,154.46,78904
2013-03-18 06:00:00,154.55,154.57,154.13,154.25,232625
2013-03-18 07:00:00,154.27,154.53,154.27,154.5,950866
2013-03-18 08:00:00,154.5,154.73,153.8,154.5,2558764
2013-03-18 09:00:00,154.52,154.88,154.2,154.82,20955695
2013-03-18 10:00:00,154.81,155.16,154.7,154.95,18039129
2013-03-18 11:00:00,154.965,155.29,154.91,155.28,11572628
2013-03-18 12:00:00,155.28,155.605,155.28,155.4,13779510
2013-03-18 13:00:00,155.4,155.47,155.16,155.179,9301401
2013-03-18 14:00:00,155.179,155.64,155.16,155.28,8948441
2013-03-18 15:00:00,155.28,155.46,154.75,154.95,29672859
2013-03-18 16:00:00,154.95,155.8309,154.85,155.165,8432010
2013-03-18 17:00:00,155.17,155.19,154.97,155.17,118832
2013-03-18 18:00:00,155.17,155.17,155.07,155.13,55735
2013-03-18 19:00:00,155.15,155.2,155.08,155.18,55684
2013-03-19 04:00:00,155.13,155.16,155.03,155.13,9750
2013-03-19 05:00:00,155.13,155.18,154.92,155.01,44751
2013-03-19 06:00:00,155.06,155.12,154.94,155.08,46800
2013-03-19 07:00:00,155.08,155.31,155.06,155.31,398666
2013-03-19 08:00:00,155.3,155.54,155.1,155.42,997357
2013-03-19 09:00:00,155.42,155.51,155.18,155.41,10409551
2013-03-19 10:00:00,155.41,155.5,154.76,155.0,19471429
2013-03-19 11:00:00,154.99,155.16,153.98,154.115,20984380
2013-03-19 12:00:00,154.11,154.42,153.86,154.12,23848727
2013-03-19 13:00:00,154.12,154.23,153.59,153.95,21594951
2013-03-19 14:00:00,153.95,154.49,153.835,154.19,21621734
2013-03-19 15:00:00,154.19,154.86,153.985,154.64,37212704
2013-03-19 16:00:00,154.63,154.72,154.24,154.42,8656830
2013-03-19 17:00:00,154.42,154.46,154.35,154.37,293664
2013-03-19 18:00:00,154.36,154.36,154.14,154.17,305009
2013-03-19 19:00:00,154.2,154.29,154.15,154.29,68826
2013-03-20 04:00:00,154.7,155.24,154.7,155.14,25344
2013-03-20 05:00:00,155.18,155.24,155.06,155.14,16000
2013-03-20 06:00:00,155.11,155.34,155.06,155.14,72275
2013-03-20 07:00:00,155.09,155.19,154.93,154.97,609704
2013-03-20 08:00:00,154.95,155.66,154.65,155.45,3663488
2013-03-20 09:00:00,155.45,155.72,155.37,155.42,15505262
2013-03-20 10:00:00,155.42,155.64,155.26,155.55,16260832
2013-03-20 11:00:00,155.55,155.58,155.32,155.35,10147773
2013-03-20 12:00:00,155.36,155.55,155.32,155.47,7492380
2013-03-20 13:00:00,155.47,155.53,155.32,155.37,6439124
2013-03-20 14:00:00,155.37,155.94,155.3,155.685,20920245
2013-03-20 15:00:00,155.685,155.95,155.47,155.65,20948874
2013-03-20 16:00:00,155.64,155.69,154.6015,155.42,10269202
2013-03-20 17:00:00,155.42,155.47,155.38,155.38,89001
2013-03-20 18:00:00,155.38,155.43,155.24,155.4,100579
2013-03-20 19:00:00,155.4,155.41,155.32,155.37,30050
2013-03-21 04:00:00,155.4,155.42,155.02,155.02,44181
2013-03-21 05:00:00,155.24,155.24,155.11,155.15,6800
2013-03-21 06:00:00,155.09,155.21,155.0,155.21,12650
2013-03-21 07:00:00,155.21,155.39,155.2,155.31,359760
2013-03-21 08:00:00,155.31,155.44,155.14,155.18,834116
2013-03-21 09:00:00,155.16,155.26,154.7,155.12,12560450
2013-03-21 10:00:00,155.12,155.2,154.57,154.86,17779053
2013-03-21 11:00:00,154.87,155.31,154.68,155.16,13338852
2013-03-21 12:00:00,155.16,155.22,154.93,155.002,9761767
2013-03-21 13:00:00,155.0,155.095,154.45,154.552,18025154
2013-03-21 14:00:00,154.55,154.77,154.1,154.6829,20021534
2013-03-21 15:00:00,154.688,155.6389,154.33,154.36,26559038
2013-03-21 16:00:00,154.36,154.86,154.3,154.37,6248929
2013-03-21 17:00:00,154.4,154.41,154.29,154.31,131114
2013-03-21 18:00:00,154.31,154.31,154.21,154.22,117371
2013-03-21 19:00:00,154.25,154.34,154.23,154.34,63147
2013-03-22 04:00:00,154.27,154.31,154.12,154.31,2200
2013-03-22 05:00:00,154.15,154.36,154.15,154.35,8228
2013-03-22 06:00:00,154.33,154.47,154.3,154.47,103663
2013-03-22 07:00:00,154.45,154.8,154.44,154.7,611526
2013-03-22 08:00:00,154.67,154.79,154.61,154.68,440955
2013-03-22 09:00:00,154.69,155.03,154.64,154.94,14035731
2013-03-22 10:00:00,154.945,155.36,154.9401,155.17,19679735
2013-03-22 11:00:00,155.17,155.48,155.13,155.22,13325628
2013-03-22 12:00:00,155.2199,155.3,155.06,155.26,10046818
2013-03-22 13:00:00,155.26,155.57,155.15,155.31,9121425
2013-03-22 14:00:00,155.3,155.41,155.22,155.3,6188707
2013-03-22 15:00:00,155.31,155.52,155.05,155.51,21452217
2013-03-22 16:00:00,155.52,155.71,155.34,155.65,6758459
2013-03-22 17:00:00,155.66,155.85,154.48,155.83,174502
2013-03-22 18:00:00,155.83,155.89,155.71,155.75,57273
2013-03-22 19:00:00,155.77,155.85,155.75,155.84,24032
2013-03-25 04:00:00,155.99,156.2,155.99,156.17,8150
2013-03-25 05:00:00,156.17,156.45,156.17,156.45,111750
2013-03-25 06:00:00,156.45,156.47,156.26,156.27,123928
2013-03-25 07:00:00,156.27,156.31,156.17,156.28,381317
2013-03-25 08:00:00,156.28,156.3,155.94,155.96,798423
2013-03-25 09:00:00,155.96,156.25,155.81,156.23,11806289
2013-03-25 10:00:00,156.23,156.27,155.26,155.3,16400593
2013-03-25 11:00:00,155.3,155.41,154.8,155.169,22439344
2013-03-25 12:00:00,155.17,155.4555,154.6,154.64,17180241
2013-03-25 13:00:00,154.64,155.38,154.35,155.2,24237874
2013-03-25 14:00:00,155.198,155.34,154.88,155.04,13232768
2013-03-25 15:00:00,155.04,155.15,154.56,155.0,28876962
2013-03-25 16:00:00,154.99,156.0444,154.85,155.24,11476236
2013-03-25 17:00:00,155.24,155.29,155.17,155.25,186243
2013-03-25 18:00:00,155.26,155.26,155.1,155.24,109087
2013-03-25 19:00:00,155.22,155.27,155.22,155.24,72773
2013-03-26 04:00:00,155.28,155.46,155.25,155.42,46071
2013-03-26 05:00:00,155.44,155.5,155.36,155.49,19279
2013-03-26 06:00:00,155.49,155.54,155.44,155.5,67900
2013-03-26 07:00:00,155.5,155.54,155.21,155.22,387997
2013-03-26 08:00:00,155.22,155.51,155.2,155.43,2259341
2013-03-26 09:00:00,155.43,155.93,155.34,155.83,12787519
2013-03-26 10:00:00,155.8,156.01,155.42,155.74,21188597
2013-03-26 11:00:00,155.73,155.91,155.58,155.7101,7937330
2013-03-26 12:00:00,155.72,155.85,155.54,155.68,6600771
2013-03-26 13:00:00,155.68,155.95,155.6399,155.905,6598824
2013-03-26 14:00:00,155.9099,156.04,155.84,155.9199,5776305
2013-03-26 15:00:00,155.92,156.23,155.91,156.14,17033949
2013-03-26 16:00:00,156.15,156.27,156.06,156.19,3683049
2013-03-26 17:00:00,156.19,156.23,156.16,156.23,203213
2013-03-26 18:00:00,156.19,156.26,156.15,156.26,94210
2013-03-26 19:00:00,156.24,156.26,156.16,156.17,38184
2013-03-27 04:00:00,156.33,156.35,156.15,156.22,4300
2013-03-27 05:00:00,156.28,156.29,155.74,155.74,66250
2013-03-27 06:00:00,155.76,155.89,155.46,155.59,355186
2013-03-27 07:00:00,155.55,155.59,155.28,155.39,683475
2013-03-27 08:00:00,155.39,155.59,155.22,155.39,1183834
2013-03-27 09:00:00,155.4,155.5,155.0,155.26,14557725
2013-03-27 10:00:00,155.26,155.72,155.1,155.59,17690244
2013-03-27 11:00:00,155.59,155.97,155.51,155.815,12619966
2013-03-27 12:00:00,155.84,155.93,155.73,155.8117,7960674
2013-03-27 13:00:00,155.81,155.95,155.6,155.931,10465474
2013-03-27 14:00:00,155.931,156.14,155.9,156.071,11405421
2013-03-27 15:00:00,156.0712,156.245,155.95,156.13,15839732
2013-03-27 16:00:00,156.14,156.18,155.4494,156.12,6418266
2013-03-27 17:00:00,156.11,156.14,156.08,156.1,60571
2013-03-27 18:00:00,156.1,156.12,156.0,156.06,43742
2013-03-27 19:00:00,156.06,156.07,155.98,155.99,47018
2013-03-28 04:00:00,155.95,156.04,155.68,155.68,9830
2013-03-28 05:00:00,155.68,155.85,155.56,155.85,35677
2013-03-28 06:00:00,155.8,156.26,155.75,156.26,89322
2013-03-28 07:00:00,156.27,156.31,156.14,156.21,230133
2013-03-28 08:00:00,156.25,156.31,155.97,155.98,1646810
2013-03-28 09:00:00,155.98,156.37,155.75,156.15,15114031
